n_client_queries,n_client_responses,n_upstream_queries,n_upstream_responses,total_wire_bytes,upstream_client_ratio,response_multiplicity,max_active_upstream,distinct_client_ecs,distinct_upstream_ecs,ecs_fanout,missing_ecs_rate,ecs_mismatch_rate,txid_entropy,sport_entropy,answer_uniqueness,answer_disagreement,ttl_mean,ttl_cv,rcode_diversity,servfail_rate,state_reuse_rate,client_latency_mean,client_latency_p95,client_latency_cv,upstream_latency_mean,response_race_gap_mean,n_timeouts,episode_id,seed,policy,condition,label,resolver_used
6,9,6,9,1368,1.0,1.5,6,6,6,1.0,0.5,0.0,1.0,1.0,0.4444444444444444,0.33333333333333337,300.0,0.0,0.1111111111111111,0.0,0.0,0.027582724889119465,0.05264096260070801,0.6728950763225245,0.020919124285380047,6.56445821126302e-05,0,0a975b8e-c15e-4393-84f0-8cbe554aaecf,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,11,6,11,899,1.0,1.8333333333333333,6,6,6,1.0,0.8333333333333334,0.0,1.0,1.0,0.5454545454545454,0.4545454545454546,249.0,0.0,0.09090909090909091,0.0,0.0,0.029739639975807884,0.03969001770019531,0.3633022706470307,0.02688729763031006,4.024505615234375e-05,0,fb3eb515-3737-4f11-bf4c-42c2ff928ba0,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,1048,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,173.0,0.0,0.1,0.0,0.0,0.019922780990600585,0.04564977884292602,0.7551436297463183,0.020223816235860188,4.0650367736816406e-05,0,2848d2da-606d-4939-8eb1-f91bdcad5d04,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,1272,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,60.0,0.0,0.1,0.0,0.0,0.02551274299621582,0.040159189701080324,0.5368179642349429,0.022477229436238606,5.3942203521728516e-05,0,7df54f5d-39bb-467a-81d3-bce1e50b0d02,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,11,6,11,995,1.0,1.8333333333333333,6,6,6,1.0,0.8333333333333334,0.0,1.0,1.0,0.5454545454545454,0.4545454545454546,363.0,0.0,0.09090909090909091,0.0,0.0,0.02597743814641779,0.03619027137756348,0.2519236393844295,0.02445499102274577,5.321502685546875e-05,0,a6c92e64-6c7e-4622-9bb2-daeda7bb9844,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,1000,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,68.0,0.0,0.1,0.0,0.0,0.023119354248046876,0.0419137716293335,0.47212974667314433,0.020182132720947266,5.060434341430664e-05,0,43c2c649-08a5-47d5-b629-e233934f60ba,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,888,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,300.0,0.0,0.1,0.0,0.0,0.009144830703735351,0.01799730062484741,0.5720926638990769,0.008795619010925293,3.7729740142822266e-05,0,7169c4f6-c1cc-4ade-8c28-72e5b3ea33c9,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,1064,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,243.0,0.0,0.1,0.0,0.0,0.03195819854736328,0.07692127227783203,0.8928220746473584,0.026610692342122395,4.571676254272461e-05,0,c59c170e-bd37-46be-8edf-b51dd23e3518,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,1016,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,33.0,0.0,0.1,0.0,0.0,0.026358699798583983,0.041211307048797594,0.44129937170113254,0.026580413182576496,4.976987838745117e-05,0,31695ab4-3134-4186-bdcd-fd21a32e45e5,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,12,6,12,1602,1.0,2.0,6,6,6,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,0.5,17.0,0.0,0.08333333333333333,0.0,0.0,0.02262812852859497,0.04208431243896484,0.5678774587862193,0.022106051445007324,0.00019657611846923828,0,b251d82f-5be8-4401-9b27-9a8c056fa95a,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,12,6,12,1164,1.0,2.0,6,6,6,1.0,0.0,0.0,1.0,1.0,0.5833333333333334,0.5,300.0,0.0,0.08333333333333333,0.0,0.0,0.017594516277313232,0.023298168182373045,0.3043966661640695,0.016156991322835285,0.00020929177602132162,0,3a34afce-3f8f-446e-9360-f0e5f48927a3,20260815,ecs-keyed,adverse-conflict,1,local-adverse-authority
6,9,6,9,909,1.0,1.5,6,6,6,1.0,0.0,0.0,1.0,1.0,0.4444444444444444,0.33333333333333337,300.0,0.0,0.1111111111111111,0.0,0.0,0.014326863818698458,0.027210855484008787,0.5378229711492144,0.012764215469360352,0.0009259382883707682,0,6c7c4722-5320-4130-8087-67d9b9089ae9,20260815,ecs-keyed,adverse-conflict,1,local-adverse-authority
6,11,6,11,1128,1.0,1.8333333333333333,6,6,6,1.0,0.0,0.0,1.0,1.0,0.5454545454545454,0.4545454545454546,300.0,0.0,0.09090909090909091,0.0,0.0,0.02098824761130593,0.03657686710357666,0.5204290033253223,0.019379178682963055,0.0002208232879638672,0,9cd498ac-bb7a-4b64-b3a5-42c07c26ac2b,20260815,ecs-keyed,adverse-conflict,1,local-adverse-authority
6,11,6,11,1009,1.0,1.8333333333333333,6,6,6,1.0,0.0,0.0,1.0,1.0,0.5454545454545454,0.4545454545454546,300.0,0.0,0.09090909090909091,0.0,0.0,0.018033851276744495,0.04552757740020752,0.7727569570240215,0.015939195950826008,0.0007663249969482421,0,33a11c1a-6cf6-4679-a0f0-00901993d71b,20260815,ecs-keyed,adverse-conflict,1,local-adverse-authority
6,9,6,9,969,1.0,1.5,5,6,6,1.0,0.0,0.0,1.0,1.0,0.4444444444444444,0.33333333333333337,300.0,0.0,0.1111111111111111,0.0,0.0,0.01445060306125217,0.02688918113708496,0.49954932979608424,0.010982155799865723,0.0009217262268066406,0,8194390a-793a-4b71-aaec-b5283e645422,20260815,ecs-keyed,adverse-conflict,1,local-adverse-authority
6,12,6,12,1146,1.0,2.0,6,6,6,1.0,0.0,0.0,1.0,1.0,0.5833333333333334,0.5,300.0,0.0,0.08333333333333333,0.0,0.0,0.0318832794825236,0.05542072057723999,0.4220564449825866,0.030135353406270344,0.0005688667297363281,0,ef39220e-63a7-453b-bce2-9dba25500d41,20260815,ecs-keyed,adverse-conflict,1,local-adverse-authority
6,11,6,11,961,1.0,1.8333333333333333,6,6,6,1.0,0.8333333333333334,0.0,1.0,1.0,0.5454545454545454,0.4545454545454546,474.0,0.0,0.09090909090909091,0.0,0.0,0.23598239638588644,1.1632390022277832,1.853962560010621,0.21675368150075278,3.943443298339844e-05,0,f79c5520-152e-4045-a8f2-429a0de30572,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,1000,1.0,1.6666666666666667,5,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,20.0,0.0,0.1,0.0,0.0,0.02618849277496338,0.04738749265670776,0.5452532805516254,0.022089203198750813,0.0007889866828918457,0,019f6485-2b73-41ae-a976-8dae9f9d3113,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,11,6,11,1111,1.0,1.8333333333333333,6,6,6,1.0,0.0,0.0,1.0,1.0,0.5454545454545454,0.4545454545454546,300.0,0.0,0.09090909090909091,0.0,0.0,0.02362879839810458,0.04453551769256592,0.5054462917170394,0.020608027776082356,0.0003204345703125,0,aa3f6973-5347-4d6d-b56e-f41c1e80ac32,20260815,ecs-keyed,adverse-conflict,1,local-adverse-authority
6,11,6,11,1009,1.0,1.8333333333333333,6,6,6,1.0,0.0,0.0,1.0,1.0,0.5454545454545454,0.4545454545454546,300.0,0.0,0.09090909090909091,0.0,0.0,0.029273705048994583,0.04684293270111084,0.4757595807046232,0.026763200759887695,0.0001983642578125,0,41450e67-b17d-43d8-b118-150107b77c76,20260815,ecs-keyed,adverse-conflict,1,local-adverse-authority
6,11,6,11,1009,1.0,1.8333333333333333,6,6,6,1.0,0.0,0.0,1.0,1.0,0.5454545454545454,0.4545454545454546,300.0,0.0,0.09090909090909091,0.0,0.0,0.03587219931862571,0.0501246452331543,0.31607760702993887,0.03122079372406006,0.00021963119506835939,0,57214fc1-4ffd-42dd-bfd9-efa2db5da132,20260815,ecs-keyed,adverse-conflict,1,local-adverse-authority
6,10,6,10,1048,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,483.0,0.0,0.1,0.0,0.0,0.020261979103088378,0.04091428518295288,0.6946162884795425,0.016956329345703125,0.0005450844764709473,0,b8851427-1932-42d7-95c9-8bb83bb552b9,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,1176,1.0,1.6666666666666667,5,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.4,0.4,288.0,0.0,0.1,0.0,0.0,0.023447084426879882,0.06227244138717651,0.8634376125970435,0.019522746404012043,0.0007756948471069336,0,3bb10bc0-2ef5-400c-a565-76996aeb9309,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,11,6,11,1108,1.0,1.8333333333333333,6,6,6,1.0,0.8333333333333334,0.0,1.0,1.0,0.5454545454545454,0.4545454545454546,4.0,0.0,0.09090909090909091,0.0,0.0,0.024800105528397995,0.046079039573669434,0.4889786143131364,0.021624286969502766,0.00015997886657714844,0,b8506acd-f4ec-4fc8-960e-fc5f3500e484,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,9,6,9,879,1.0,1.5,5,6,6,1.0,0.0,0.0,1.0,1.0,0.4444444444444444,0.33333333333333337,300.0,0.0,0.1111111111111111,0.0,0.0,0.021112150616115995,0.035886383056640624,0.5306507193720524,0.02091066042582194,0.0017383098602294922,0,0265b966-5c74-4f3e-94f8-5058bdd80f17,20260815,ecs-keyed,adverse-conflict,1,local-adverse-authority
6,10,6,10,1240,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,13794.0,0.0,0.1,0.0,0.0,0.03125665187835693,0.0471460223197937,0.32061785018565303,0.028390248616536457,0.0004869699478149414,0,aebf219a-c5e5-4ca2-8e2a-373d3a80373b,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,9,6,9,909,1.0,1.5,6,6,6,1.0,0.5,0.0,1.0,1.0,0.4444444444444444,0.33333333333333337,300.0,0.0,0.1111111111111111,0.0,0.0,0.022828075620863173,0.03125152587890625,0.3609606428412114,0.020556012789408367,0.00025280316670735675,0,955bd04a-8d25-4956-9327-2691839a6147,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,984,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,197.0,0.0,0.1,0.0,0.0,0.02695314884185791,0.04998764991760254,0.5650705295728545,0.022470513979593914,0.0008822083473205566,0,fa691b9b-ce21-4c5e-a494-b9589765fd60,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,904,1.0,1.6666666666666667,5,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,267.0,0.0,0.1,0.0,0.0,0.03536055088043213,0.05350872278213501,0.4203176738552143,0.027791500091552734,6.747245788574219e-05,0,09fe43fa-7006-404a-b15b-6da28eb121df,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,8,6,8,812,1.0,1.3333333333333333,5,6,6,1.0,0.3333333333333333,0.0,1.0,1.0,0.375,0.25,2186.0,0.0,0.125,0.0,0.0,0.02005097270011902,0.027188456058502196,0.3114227132774699,0.017195979754130047,3.4809112548828125e-05,0,8b6500ec-73ac-44f8-a588-1521f97767dc,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,12,6,12,1134,1.0,2.0,6,6,6,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,0.5,512.0,0.0,0.08333333333333333,0.0,0.0,0.029594699541727703,0.06603301763534546,0.5792406097599604,0.027690807978312176,0.0006357828776041666,0,961e8c5c-557d-4bb8-8b28-f49a49c6ab2c,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,11,6,11,944,1.0,1.8333333333333333,6,6,6,1.0,0.8333333333333334,0.0,1.0,1.0,0.5454545454545454,0.4545454545454546,300.0,0.0,0.09090909090909091,0.0,0.0,0.015516779639504173,0.01989424228668213,0.2660544529194207,0.01455847422281901,4.134178161621094e-05,0,6c4aff0c-0ee5-441f-ba8f-8194f88047b8,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,12,6,12,1152,1.0,2.0,6,6,6,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,0.5,61.0,0.0,0.08333333333333333,0.0,0.0,0.0311700701713562,0.04168442487716675,0.3255406783092848,0.028830567995707195,0.00025864442189534503,0,df7294b5-30e6-4861-845b-90ba54a9a3c5,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,920,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,22.0,0.0,0.1,0.0,0.0,0.02095947265625,0.04127389192581174,0.6070541227218498,0.020979921023050945,3.11732292175293e-05,0,2a9f8a09-0071-41b4-a2c2-68ffbee0917b,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,1176,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,762.0,0.0,0.1,0.0,0.0,0.031110763549804688,0.06440986394882202,0.5860376788958748,0.02581330140431722,0.00022292137145996094,0,b8784444-c77f-460c-af1e-26312dd18de4,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,888,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,47.0,0.0,0.1,0.0,0.0,0.031395912170410156,0.0668109655380249,0.6352663566688991,0.026910583178202312,0.00013047456741333008,0,a7314cd0-c48b-444d-8927-523961f10b76,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,11,6,11,944,1.0,1.8333333333333333,6,6,6,1.0,0.8333333333333334,0.0,1.0,1.0,0.5454545454545454,0.4545454545454546,24.0,0.0,0.09090909090909091,0.0,0.0,0.026928056370128284,0.08215522766113281,0.977600612858821,0.02312914530436198,0.0005457878112792968,0,9a85870e-3bda-4b03-858b-1c05e578e9bc,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,11,6,11,916,1.0,1.8333333333333333,6,6,6,1.0,0.8333333333333334,0.0,1.0,1.0,0.5454545454545454,0.4545454545454546,31.0,0.0,0.09090909090909091,0.0,0.0,0.02450052174654874,0.05005788803100586,0.5301383843736881,0.022083520889282227,9.050369262695313e-05,0,fe817142-a0b6-4ad8-a421-af9e90c97dd9,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,11,6,11,933,1.0,1.8333333333333333,6,6,6,1.0,0.8333333333333334,0.0,1.0,1.0,0.45454545454545453,0.4545454545454546,37.0,0.0,0.09090909090909091,0.0,0.0,0.03161111744967374,0.06329572200775146,0.554041697386221,0.02742612361907959,0.00011658668518066406,0,94a1bbf4-a04b-4289-ad97-a7f1e51efa89,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,808,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,585.0,0.0,0.1,0.0,0.0,0.023506569862365722,0.034878313541412354,0.3492910893001607,0.02036126454671224,3.844499588012695e-05,0,cfd26fb8-ccc9-44cd-8035-32bf7c6ccb2e,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,11,6,11,1221,1.0,1.8333333333333333,6,6,6,1.0,0.8333333333333334,0.0,1.0,1.0,0.5454545454545454,0.4545454545454546,6.0,0.0,0.09090909090909091,0.0,0.0,0.015685146505182438,0.04513287544250488,0.970816017441863,0.014331976572672525,0.00010724067687988282,0,1dccf16c-fa34-42ba-8d1e-85f245cfa7fb,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,872,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,29.0,0.0,0.1,0.0,0.0,0.009064936637878418,0.020031726360321044,0.625880422648929,0.00793461004892985,3.8743019104003906e-05,0,d04aae37-27a5-4138-b920-4e39549fe4b8,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,11,6,11,1989,1.0,1.8333333333333333,6,6,6,1.0,0.8333333333333334,0.0,1.0,1.0,0.5454545454545454,0.4545454545454546,300.0,0.0,0.09090909090909091,0.0,0.0,0.018609827215021305,0.03173470497131348,0.5183332914752616,0.01680620511372884,7.777214050292968e-05,0,7c0f056a-6a29-416b-8933-b446f64bd831,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,12,6,12,1050,1.0,2.0,6,6,6,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,0.5,90.0,0.0,0.08333333333333333,0.0,0.0,0.024678170680999756,0.05872247219085693,0.7071326473196305,0.024111628532409668,7.847944895426433e-05,0,9c808c0d-9ebd-4b8a-a6ff-af7041163075,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,12,6,12,1092,1.0,2.0,6,6,6,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,0.5,300.0,0.0,0.08333333333333333,0.0,0.0,0.03075257937113444,0.07737330198287964,0.72968737913274,0.02950151761372884,7.589658101399739e-05,0,296de3ea-37b2-44dc-8ac1-6719108b32d3,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,12,6,12,1020,1.0,2.0,6,6,6,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,0.5,201.0,0.0,0.08333333333333333,0.0,0.0,0.01171704133351644,0.039323043823242185,1.0622245949582927,0.011353333791097006,3.107388814290365e-05,0,15239f92-3293-4607-8f25-f4f3f26a7e41,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,10,6,10,984,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,297.0,0.0,0.1,0.0,0.0,0.021266460418701172,0.04033830165863037,0.7194030893029852,0.02013882001241048,2.9742717742919922e-05,0,5f754cc8-7aea-4db9-aa86-d536a9617595,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,144,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0019397735595703125,0.0019397735595703125,0.0,0.0018317699432373047,0.0,0,ea852463-2944-4ebf-9f0c-90f7a568a832,20260815,ecs-strict,benign-plain,0,cloudflare
6,12,6,12,1074,1.0,2.0,6,6,6,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,0.5,296.0,0.0,0.08333333333333333,0.0,0.0,0.050036489963531494,0.18473838567733764,1.2065720727880909,0.04649432500203451,0.00017321109771728516,0,acedae3d-602b-4c13-9962-697d3b26e3b3,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
6,12,6,12,1194,1.0,2.0,6,6,6,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,0.5,60.0,0.0,0.08333333333333333,0.0,0.0,0.027558426062266033,0.04535033702850342,0.5893115386469666,0.027044018109639485,3.572305043538412e-05,0,db8f30da-a155-4be5-bcaf-7dd0db482d60,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,166,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0022554397583007812,0.0022554397583007812,0.0,0.0021178722381591797,0.0,0,5517cfbd-6f5d-4b93-919d-893682664061,20260815,ecs-strict,benign-plain,0,quad9
1,1,1,1,100,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,600.0,0.0,1.0,0.0,0.0,0.14949631690979004,0.14949631690979004,0.0,0.14943408966064453,0.0,0,a3f14202-bddb-4524-b42d-1f78c0f6d6ed,20260815,ecs-strict,benign-plain,0,opendns
1,1,1,1,186,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,41.0,0.0,1.0,0.0,0.0,0.00238037109375,0.00238037109375,0.0,0.0021142959594726562,0.0,0,733500a4-a838-484d-bcdf-85d9365ebe6c,20260815,ecs-strict,benign-plain,0,opendns
1,1,1,1,88,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,991.0,0.0,1.0,0.0,0.0,0.001974821090698242,0.001974821090698242,0.0,0.001798391342163086,0.0,0,3c53a773-a717-4212-ac78-f82bd51bdf39,20260815,ecs-strict,benign-plain,0,opendns
1,1,1,1,104,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,226.0,0.0,1.0,0.0,0.0,0.0020627975463867188,0.0020627975463867188,0.0,0.0019316673278808594,0.0,0,2e105c1f-ddd3-4f6f-b016-c3ea3d1204e8,20260815,ecs-strict,benign-plain,0,google
1,1,1,1,96,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.012864828109741211,0.012864828109741211,0.0,0.012806415557861328,0.0,0,41d78c7a-19a5-4e5e-a006-ce70ced8bfbe,20260815,ecs-strict,benign-plain,0,google
1,1,1,1,118,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,592.0,0.0,1.0,0.0,0.0,0.0020165443420410156,0.0020165443420410156,0.0,0.0018129348754882812,0.0,0,35ba168a-cbcf-44b8-af01-1f8ac0e4becb,20260815,ecs-strict,benign-plain,0,google
1,1,1,1,132,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,33.0,0.0,1.0,0.0,0.0,0.001737833023071289,0.001737833023071289,0.0,0.0015349388122558594,0.0,0,a4aa4888-9d0f-40ba-967e-64236b6a1adc,20260815,ecs-strict,benign-plain,0,cloudflare
1,1,1,1,116,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,291.0,0.0,1.0,0.0,0.0,0.0015721321105957031,0.0015721321105957031,0.0,0.0014395713806152344,0.0,0,bb2680f6-25c1-430b-8d87-106f96f71971,20260815,ecs-strict,benign-plain,0,cloudflare
1,1,1,1,100,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,145.0,0.0,1.0,0.0,0.0,0.001912832260131836,0.001912832260131836,0.0,0.0017421245574951172,0.0,0,c2778e1c-8deb-4099-b0f8-923680d64782,20260815,ecs-strict,benign-plain,0,opendns
6,10,6,10,1496,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,300.0,0.0,0.1,0.0,0.0,0.19919583797454835,0.9311850309371948,1.8376591535504805,0.16611921787261963,0.00013583898544311523,0,46481613-0b1a-435e-9122-e1930b846140,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,96,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.012959003448486328,0.012959003448486328,0.0,0.012897491455078125,0.0,0,d125c232-4bc7-44b2-967c-62ccd0418b82,20260815,ecs-strict,benign-plain,0,quad9
1,1,1,1,98,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,5714.0,0.0,1.0,0.0,0.0,0.00197601318359375,0.00197601318359375,0.0,0.0018780231475830078,0.0,0,da4cbb3e-4b4c-4e44-8dfb-bf0af460c33e,20260815,ecs-strict,benign-plain,0,opendns
6,9,6,9,768,1.0,1.5,6,6,6,1.0,0.5,0.0,1.0,1.0,0.4444444444444444,0.33333333333333337,300.0,0.0,0.1111111111111111,0.0,0.0,0.01421372095743815,0.02963676452636719,0.600066106976474,0.012139280637105307,0.00014813741048177084,0,bf88e4e5-25ac-40fc-bf97-6a3a83d6419c,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,102,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,13329.0,0.0,1.0,0.0,0.0,0.001909017562866211,0.001909017562866211,0.0,0.0018384456634521484,0.0,0,b0954beb-7698-410a-85c2-aaaa5a685636,20260815,ecs-strict,benign-plain,0,cloudflare
6,9,6,9,888,1.0,1.5,6,6,6,1.0,0.5,0.0,1.0,1.0,0.4444444444444444,0.33333333333333337,300.0,0.0,0.1111111111111111,0.0,0.0,0.017642047670152452,0.03836216926574707,0.8231683323636024,0.01612857977549235,0.00013025601704915365,0,77477ba1-6e2d-4c0b-b588-fb5c242a2d11,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,212,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,139.0,0.8139358632363137,1.0,0.0,0.0,0.0021178722381591797,0.0021178722381591797,0.0,0.001958608627319336,0.0,0,7c331d6b-bcac-44f4-b9e5-8c9726a8e798,20260815,ecs-strict,benign-plain,0,opendns
1,1,1,1,144,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,3012.0,0.0,1.0,0.0,0.0,0.0020751953125,0.0020751953125,0.0,0.00160980224609375,0.0,0,01c3b9d2-726b-46b7-b82d-50ca84493934,20260815,ecs-strict,benign-plain,0,opendns
1,1,1,1,126,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,440.0,0.0,1.0,0.0,0.0,0.0018811225891113281,0.0018811225891113281,0.0,0.001796722412109375,0.0,0,3f76a13b-5f5b-4a4e-b407-9bd307c2b5d0,20260815,ecs-strict,benign-plain,0,google
1,1,1,1,128,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,243.0,0.0,1.0,0.0,0.0,0.002123594284057617,0.002123594284057617,0.0,0.0020475387573242188,0.0,0,97eaf52b-c554-4a4d-8ffb-74090a476abe,20260815,ecs-strict,benign-plain,0,google
1,1,1,1,92,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0018758773803710938,0.0018758773803710938,0.0,0.0017728805541992188,0.0,0,0fb90e5c-b2fb-426b-82ec-7e6decf0dd5d,20260815,ecs-strict,benign-plain,0,opendns
6,10,6,10,840,1.0,1.6666666666666667,6,6,6,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.4,300.0,0.0,0.1,0.0,0.0,0.033861517906188965,0.06654815673828125,0.6233521139234078,0.033144871393839516,5.340576171875e-05,0,a3394dff-8a3e-4f58-80f1-f78d3fa738b1,20260815,ecs-keyed,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,160,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,82.0,0.0,1.0,0.0,0.0,0.001987457275390625,0.001987457275390625,0.0,0.0019009113311767578,0.0,0,dd104bb9-5c8d-420e-b5b0-92b05b7f5922,20260815,ecs-strict,benign-plain,0,quad9
